num__Age,num__Number of Dependents,num__Latitude,num__Longitude,num__Number of Referrals,num__Tenure in Months,num__Avg Monthly Long Distance Charges,num__Avg Monthly GB Download,num__Monthly Charge,num__Total Charges,num__Total Refunds,num__Total Extra Data Charges,num__Total Long Distance Charges,num__Total Revenue,num__Satisfaction Score,num__Population,bin__Gender,bin__Under 30,bin__Senior Citizen,bin__Married,bin__Dependents,bin__Referred a Friend,bin__Phone Service,bin__Multiple Lines,bin__Internet Service,bin__Online Security,bin__Online Backup,bin__Device Protection Plan,bin__Premium Tech Support,bin__Streaming TV,bin__Streaming Movies,bin__Streaming Music,bin__Unlimited Data,bin__Paperless Billing,cat__Offer_None,cat__Offer_Offer A,cat__Offer_Offer B,cat__Offer_Offer C,cat__Offer_Offer D,cat__Offer_Offer E,cat__Internet Type_Cable,cat__Internet Type_DSL,cat__Internet Type_Fiber Optic,cat__Internet Type_No internet service,cat__Contract_Month-to-Month,cat__Contract_One Year,cat__Contract_Two Year,cat__Payment Method_Bank Withdrawal,cat__Payment Method_Credit Card,cat__Payment Method_Mailed Check
-0.532939193777902,-0.4926684037336,-0.7077271065370404,0.8683705452531487,-0.6706825207052695,0.9382134804025092,1.6736180317104623,-0.7315909918657696,1.5622825677432792,1.781277484261408,-0.2602730262917772,-0.2776973625744079,2.341912228722086,2.1112267713411033,-1.815524297672909,-0.9757592030538749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3025131380015162,-0.4926684037336,-1.3614051095661666,1.1909666901908609,-0.6706825207052695,-1.2309526107353517,-0.06415205161765677,3.1375057902294743,-0.6428451498723048,-0.9787050651566933,-0.2602730262917772,-0.2776973625744079,-0.8074673155170267,-1.0198240146326207,-0.9862670556422414,1.3662716878079493,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4801071251300428,2.5939264727479436,0.36376339821558273,-0.2334468548450576,0.9899561332957993,-0.10465483264453927,0.7798152439726102,-1.0254464436704718,-1.5711435963457343,-0.7791078106876929,-0.2602730262917772,-0.2776973625744079,0.3834824439102096,-0.5061239794922615,0.6722474284190937,-0.1363111147929573,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0062086946693267,-0.4926684037336,-0.6528277777735412,0.38729944536300775,-0.6706825207052695,-1.3978115408228793,-0.5236741220694128,0.003047637645985601,0.4865287723715428,-1.0416263972589062,-0.2602730262917772,-0.2776973625744079,-0.9194805230815635,-1.1031986592505005,-1.815524297672909,-0.030447541056824033,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4801071251300428,-0.4926684037336,0.4560673303127333,-0.2502682006383606,-0.6706825207052695,-0.10465483264453927,1.5098728432255408,3.1375057902294743,0.9071116425246675,0.23999226072885355,-0.2602730262917772,-0.2776973625744079,0.8084591876824949,0.42991301471397086,-0.15700981361157385,-0.8559662117208819,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3025131380015162,-0.4926684037336,-0.9081214175820531,1.5075343705798598,-0.6706825207052695,-0.5635168903852406,1.0904780521653468,1.521300805303613,-0.15691275009379463,-0.4611627379674119,-0.2602730262917772,-0.2776973625744079,0.04823164662198321,-0.35362394513602374,0.6722474284190937,0.02446741713011753,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.775782638892941,-0.4926684037336,0.775563033697962,-0.17025791445653324,0.6578284024955856,0.4376366901399259,-0.8809363514910596,0.05202354628010261,0.2955070703896461,0.46154344449423385,-0.2602730262917772,-0.2776973625744079,-0.43954501822968406,0.23363988737396912,-0.15700981361157385,-0.9915773552401391,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.00015723239232283754,-0.4926684037336,-1.2934314380164234,1.1873962768612645,-0.6706825207052695,0.8130692828368633,-1.4886704700181002,-0.5356873573293015,-0.7081946794976904,0.010614600658419258,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.2728266669749131,0.6722474284190937,-1.0013043383755733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9470106989598179,-0.4926684037336,-0.8073628379587271,0.5402585129694367,-0.3385547899050557,-1.0640936806478238,-0.5689791149308535,-0.7805669004998866,0.6373353791993563,-0.7436896891038051,-0.2602730262917772,1.6457491527077261,-0.7864633674094867,-0.8093718603819472,-0.15700981361157385,0.05860629483360742,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5918227247027651,-0.4926684037336,-0.8304185467745593,0.9793678628537357,1.9863393256964406,-1.1058084131697057,-0.15087875223812902,-0.14388008825636545,0.29048018349538546,-0.786381569739565,-0.2602730262917772,-0.2776973625744079,-0.7423480122755453,-0.847674194592351,-0.15700981361157385,0.04972924226340535,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7105331809064284,-0.4926684037336,-0.9648795180541225,0.6581958011850737,-0.6706825207052695,0.7296398177930995,0.7015023277406915,-0.7805669004998866,-0.28090929348555227,0.26782710159908735,-0.2602730262917772,-0.2776973625744079,1.1347267941601542,0.5493251415468645,-0.15700981361157385,0.5947236080361307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5918227247027651,-0.4926684037336,-0.11394335168797513,-0.1684052145944551,-0.006427059104841944,1.5639344682307381,-0.7786765104609505,0.4438308153530387,0.6574429267763984,1.6428328666844385,-0.2602730262917772,-0.2776973625744079,-0.007115640403546292,1.3006976916638828,0.6722474284190937,-0.3579541188595985,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.11823875902669476,-0.4926684037336,1.4308379584597808,-0.963205569621708,-0.6706825207052695,0.8964987478806272,0.610245127834075,-0.9274946264022377,1.3561802050786007,1.5378165885799022,-0.2602730262917772,0.8763705465948726,1.2011294103745733,1.58818992774223,-0.15700981361157385,0.6388727790634654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.361711133711025,-0.4926684037336,-1.4225718921436301,1.527997101930818,-0.6706825207052695,0.020489364921106545,0.9953375671563214,2.9905780643271234,-0.17199341077657584,-0.18365445948990908,-0.2602730262917772,-0.2776973625744079,0.6445012384977422,0.044586195231674786,-0.15700981361157385,-0.9039872886564964,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2433151422920075,2.5939264727479436,-1.0603490509382154,0.9439587513685895,2.318467056496654,1.5639344682307381,0.7565155333581549,1.8641321657424321,1.6510909028752137,2.5574693772496304,-0.2602730262917772,5.107952880215568,2.0036120914339417,2.675880709280066,-0.15700981361157385,0.8952212812104179,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.23663475044571233,-0.4926684037336,-0.8967456701709082,0.8672113321947293,-0.6706825207052695,-1.022378948125942,-0.3877591434850905,-1.0254464436704718,-1.4019050709056327,-0.9579228964370589,-0.2602730262917772,-0.2776973625744079,-0.7367673668702909,-0.9822344943060373,-0.15700981361157385,1.1362710331831924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.11823875902669476,-0.4926684037336,1.3211692172536351,-0.7649458101949093,-0.6706825207052695,-1.3560968083009974,-1.4886704700181002,0.003047637645985601,-0.7953273856648716,-1.0453627658904148,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-1.1114012860120976,-0.9862670556422414,0.28822920254048345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5921371894874108,-0.4926684037336,0.6592148990393769,-0.8510096099471166,-0.6706825207052695,-0.22979903021018508,0.3474761692377189,-0.4377355400610675,0.6071740578337939,0.01351083906509161,-0.2602730262917772,-0.2776973625744079,0.03160744554135192,0.018366583061791557,-1.815524297672909,-0.572514368215972,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1246046860883443,-0.4926684037336,0.7889670088883514,-0.8509618312576359,-0.6706825207052695,1.5639344682307381,0.5377571392557698,-0.14388008825636545,1.3762877526556427,2.348918103279085,-0.2602730262917772,-0.2776973625744079,1.7170918665768289,2.3756526310509,0.6722474284190937,-0.9570135122540332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3025131380015162,-0.4926684037336,-0.8851718205438089,0.5981013427143945,-0.3385547899050557,1.5639344682307381,0.18243655238532766,1.8641321657424321,1.2673718699466663,2.1518412394845936,-0.2602730262917772,-0.2776973625744079,1.251708424427259,2.0803510448365117,-0.15700981361157385,0.18042967585021039,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23663475044571233,-0.4926684037336,-1.133004551640603,0.6241718078241499,-0.6706825207052695,-1.2726673432572335,-0.3431013648073848,0.05202354628010261,-0.3496100810404452,-0.9719176972876212,-0.2602730262917772,-0.2776973625744079,-0.8536783560563168,-1.0282162569101112,-0.15700981361157385,-0.8772616942164199,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35503074186472994,-0.4926684037336,-0.921751737666843,0.6581373534678384,1.322083864096013,1.5639344682307381,-0.003313918346579384,-0.19285599689048244,1.4550423139990563,2.353406167374921,-0.2602730262917772,-0.2776973625744079,1.008420541190598,2.1678586054211717,-0.15700981361157385,3.354259279885863,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.9533766260214673,-0.4926684037336,-0.8812267218317633,0.7685947254901926,-0.3385547899050557,0.6879250852712175,-0.05573826722910357,0.4438308153530387,0.920516674242695,1.0233694780084386,-0.2602730262917772,-0.2776973625744079,0.3923596730991588,0.9279100760196283,-1.815524297672909,1.8956839932180858,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1841171465824987,-0.4926684037336,0.6397690079957558,-0.4681677846671648,-0.6706825207052695,-1.2726673432572335,-1.4886704700181002,1.325397170767145,-1.2293152875360238,-1.024978553593071,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-1.0952137391923358,-0.15700981361157385,0.14666854506460142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8881271680349547,-0.4926684037336,-0.8879831774496736,0.8317757800755986,-0.6706825207052695,1.3553608056213284,-0.4971383405362832,-1.0254464436704718,-1.5543873066981995,-0.4973546637057541,-0.2602730262917772,-0.2776973625744079,0.2714456893186465,-0.31579213831691005,1.5015046704497612,1.4830427037978946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6513351851969196,2.5939264727479436,1.8462312730409771,-1.6330739290672225,2.650594787296868,0.395921957618044,1.3396555129032708,2.6477467038883042,-0.3378806782871708,-0.007514525245942776,1.5520257283088386,1.2610598496512992,1.3267763465873903,0.3968040387999718,-0.15700981361157385,-1.0392206852578727,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2961472109398668,-0.4926684037336,1.0043944942032403,-0.7842748413798918,-0.6706825207052695,-1.1475231456915878,-0.9521299117018951,0.003047637645985601,-0.11837328390446457,-0.8924148475899556,-0.2602730262917772,-0.2776973625744079,-0.8687131328126668,-0.9695653687256249,0.6722474284190937,-0.39039313543262416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9473251637444635,0.5361965550935812,1.0999277748472533,-1.2905837583446285,1.6542115948962268,1.4805050031869744,-1.3268669240843833,-0.3887596314269505,0.798195759815691,1.6804839659711808,-0.2602730262917772,-0.2776973625744079,-0.7309983452488253,1.1147024275649755,-0.15700981361157385,-0.9270770690119687,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8286147075408004,0.5361965550935812,-1.3260702910957596,1.4526069686348906,-0.6706825207052695,-0.18808429768830315,-1.4886704700181002,-0.19285599689048244,-0.7316534850042393,-0.49910125022580853,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.6776031224300204,0.6722474284190937,-0.9769868805369879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5985031165490604,-0.4926684037336,0.4885508486606141,-0.7206044031303636,-0.3385547899050557,-0.8555200180384142,-1.0187929726265865,1.031541718962443,0.6624698136706585,-0.5310483074597148,-0.2602730262917772,-0.2776973625744079,-0.8173688403816236,-0.667283122407617,-1.815524297672909,-0.31833791084683494,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.361711133711025,0.5361965550935812,-1.3484360716238426,1.1861656277040094,-0.3385547899050557,-0.18808429768830315,-0.6570002439187955,-1.0254464436704718,-1.5627654515219669,-0.8124034980193626,5.844893075979174,-0.2776973625744079,-0.4831658857960714,-0.8085221019588708,-0.15700981361157385,0.5960929406134491,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7105331809064284,-0.4926684037336,-0.46358690391362056,-0.335249326009473,-0.6706825207052695,0.18734829500863429,-1.4886704700181002,-0.8295428091340036,-0.522199864410054,-0.18798776275485413,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.4305411280182108,-0.15700981361157385,-0.32452351662713536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3613966689263794,-0.4926684037336,0.7273584301266283,-0.7227576912524871,-0.6706825207052695,-1.0640936806478238,-0.352162363379673,0.29690308945068766,0.275399522812604,-0.8019460875891635,3.8167860799646824,-0.2776973625744079,-0.750966224167204,-0.8742800605909054,-1.815524297672909,1.3073431686185228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5326247289932563,-0.4926684037336,0.9229643967745689,-0.7556118025272369,-0.6706825207052695,-1.3560968083009974,-1.0699228931416411,0.003047637645985601,-0.7098703084624441,-1.0338220296439795,-0.2602730262917772,-0.2776973625744079,-0.9217999052436628,-1.097692786492716,-0.9862670556422414,1.5394214312916248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5918227247027651,-0.4926684037336,1.1574322889639643,-0.9582458633309481,-0.3385547899050557,-0.8555200180384142,1.4205572858701294,-0.09490417962224842,-0.7283022270747324,-0.7938321983124552,-0.2602730262917772,-0.2776973625744079,-0.19612762634437816,-0.690683081628201,-0.15700981361157385,-1.015280974337168,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6577011122585692,-0.4926684037336,-0.6710144488253135,0.7811317608362853,-0.6706825207052695,1.3970755381432105,-1.4886704700181002,1.815156257108315,-0.8858113497615598,0.15909656355316965,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.15491390727695176,0.6722474284190937,2.1226626724997955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6513351851969196,-0.4926684037336,2.150150332329664,-1.4788851400450793,1.6542115948962268,1.5639344682307381,-1.401943769397628,-0.09490417962224842,0.6222547185165753,1.6045406153840056,-0.2602730262917772,-0.2776973625744079,-0.8234439733544321,1.0268226587454137,0.6722474284190937,-1.0379930077747597,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4737411980683932,-0.4926684037336,0.7225140038395006,-1.0415338603854383,-0.6706825207052695,-0.5218021578633586,-0.7670266551537229,-0.19285599689048244,0.9640830273262855,-0.1211310838099874,-0.2602730262917772,-0.2776973625744079,-0.6482305452510648,-0.29131417977448926,0.6722474284190937,-0.1712999230616793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4145432023588844,-0.4926684037336,0.6650570988093129,-0.33385307498672556,-0.6706825207052695,-0.7720905529946502,1.1493745428852196,-0.6826150832316525,0.9004091266656534,-0.3815272361289825,4.117200961478317,-0.2776973625744079,-0.1692133744532146,-0.36777136946071365,-1.815524297672909,-0.6005620768686318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.11823875902669476,-0.4926684037336,-0.8339977010673149,0.9998268832385167,-0.6706825207052695,1.5639344682307381,0.7836985290750195,0.05202354628010261,1.4366103953867682,2.406201719398844,-0.2602730262917772,-0.2776973625744079,2.0392151962978438,2.517214659258861,-0.15700981361157385,0.7926157746410077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4734267332837475,-0.4926684037336,0.8182030226818002,-0.5849467875659234,0.6578284024955856,1.4805050031869744,0.6710832611051524,-0.5846632659634186,0.3273440207199619,1.2503372908550006,-0.2602730262917772,3.9538849710462873,1.8131401898174735,1.5705170593813058,0.6722474284190937,-1.0178307660328645,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7165846431834322,-0.4926684037336,-0.8280740009967202,0.6191466957545839,-0.3385547899050557,-1.1892378782134696,1.1286636890057038,0.19895127218245365,0.5987959130100264,-0.8478216196032504,-0.2602730262917772,-0.2776973625744079,-0.6513622998455746,-0.8693289887870304,-0.9862670556422414,0.33568365909927644,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7105331809064284,-0.4926684037336,0.7528712519672474,-1.3446168174418094,-0.6706825207052695,-0.22979903021018508,-0.9708991230302062,-0.5846632659634186,-0.25409923004949664,-0.32736094531716914,-0.2602730262917772,1.6457491527077261,-0.6638893182236141,-0.44219897084719334,-0.15700981361157385,-1.0232608779774028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.361711133711025,1.5650615139207624,2.0456443527434125,-1.7534688046311993,-0.6706825207052695,-1.1058084131697057,-0.47513305828929775,-1.0254464436704718,-1.5510360487686927,-1.005036515098273,-0.2602730262917772,-0.2776973625744079,-0.7895362544364307,-1.0353865325296239,0.6722474284190937,-1.0248190840136617,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7694167118312915,-0.4926684037336,-0.8723367335906883,0.6231197489139876,-0.6706825207052695,1.105072410490037,-0.2214250982652298,0.05202354628010261,0.7479268908730866,1.2755411976000892,-0.2602730262917772,-0.2776973625744079,0.4691700752592425,1.1510734926320239,0.6722474284190937,0.1051636024624332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.183802681797853,-0.4926684037336,1.5567486605732885,-1.8149330734906344,-0.6706825207052695,-1.3560968083009974,-0.6783583119820461,0.19895127218245365,0.14470046356183258,-1.014432708402363,-0.2602730262917772,-0.2776973625744079,-0.907553953892697,-1.0780465122071266,-1.815524297672909,-0.9375123276184297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
